blink id,start timestamp [ns],end timestamp [ns],duration [ms]
475,1653151730663294944,1653151731003271944,339
476,1653151732639307944,1653151732895289944,255
477,1653151732903331944,1653151733263293944,359
478,1653151735503313944,1653151735891316944,388
479,1653151735959271944,1653151736175369944,216
480,1653151737283287944,1653151737799304944,516
481,1653151738375284944,1653151738635283944,259
482,1653151738979307944,1653151739515309944,536
483,1653151742487285944,1653151742851285944,364
484,1653151746175287944,1653151746559303944,384
485,1653151747203294944,1653151747615277944,411
486,1653151749111281944,1653151749451297944,340
487,1653151749547308944,1653151749727303944,179
488,1653151756067290944,1653151756391290944,324
489,1653151757283265944,1653151757599264944,315
490,1653151759371296944,1653151759831295944,459
491,1653151762819271944,1653151763127280944,308
492,1653151764687280944,1653151765123304944,436
493,1653151767715265944,1653151768063296944,348
494,1653151768091303944,1653151768363359944,272
495,1653151769455260944,1653151769863297944,408
496,1653151771919279944,1653151772307281944,388
497,1653151774307362944,1653151774679276944,371
498,1653151777411297944,1653151777839285944,427
499,1653151781907270944,1653151782191255944,283
500,1653151785335289944,1653151785767332944,432
501,1653151787979275944,1653151788223293944,244
502,1653151789051272944,1653151789279319944,228
503,1653151791711279944,1653151792099317944,388
504,1653151794303384944,1653151794567278944,263
505,1653151795399284944,1653151795627282944,227
506,1653151797187389944,1653151797391308944,203
507,1653151799883310944,1653151800143412944,260
508,1653151801491265944,1653151801707325944,216
509,1653151804419264944,1653151804719285944,300
510,1653151806423343944,1653151806763298944,339
511,1653151809987339944,1653151810399258944,411
512,1653151820571283944,1653151820859256944,287
513,1653151826639275944,1653151826815291944,176
514,1653151827683293944,1653151827979281944,295
515,1653151832487288944,1653151832751298944,264
516,1653151834223303944,1653151834535269944,311
517,1653151837399297944,1653151837783288944,383
518,1653151839535264944,1653151839835279944,300
519,1653151841343280944,1653151841715283944,372
520,1653151845239376944,1653151845607285944,367
521,1653151846699273944,1653151847031259944,331
522,1653151848111269944,1653151848343288944,232
523,1653151849559263944,1653151849947286944,388
524,1653151850111264944,1653151850503489944,392
525,1653151850815306944,1653151851187269944,371
526,1653151851783276944,1653151852043267944,259
527,1653151854415313944,1653151854827351944,412
528,1653151855131278944,1653151855403261944,271
529,1653151855515292944,1653151855683398944,168
530,1653151857139283944,1653151857455346944,316
531,1653151860127298944,1653151860443299944,316
532,1653151861683298944,1653151861943278944,259
533,1653151862687275944,1653151863091334944,404
534,1653151863251381944,1653151863575513944,324
535,1653151865823332944,1653151866063275944,239
536,1653151866435272944,1653151866779277944,344
537,1653151866915345944,1653151867263259944,347
538,1653151869463284944,1653151869771266944,307
539,1653151872011474944,1653151872219330944,207
540,1653151875879263944,1653151876059259944,179
541,1653151876859276944,1653151877235282944,376
542,1653151877351268944,1653151877579515944,228
543,1653151879875252944,1653151880195287944,320
544,1653151880615288944,1653151881023282944,407
545,1653151881787262944,1653151882115275944,328
546,1653151884075329944,1653151884279290944,203
547,1653151885043346944,1653151885331273944,287
548,1653151885555270944,1653151885735273944,180
549,1653151886475306944,1653151886707290944,231
550,1653151886983285944,1653151887323287944,340
551,1653151887387268944,1653151887667364944,280
552,1653151888851293944,1653151888983288944,131
553,1653151889187296944,1653151889479336944,292
554,1653151889527296944,1653151889707458944,180
555,1653151890051282944,1653151890243272944,191
556,1653151890247275944,1653151890631295944,384
557,1653151891643322944,1653151891975313944,331
558,1653151893127333944,1653151893371276944,243
559,1653151895315270944,1653151895627322944,312
560,1653151895635310944,1653151895943315944,308
561,1653151906643252944,1653151907007298944,364
562,1653151907943290944,1653151908315329944,372
563,1653151910103277944,1653151910471276944,367
564,1653151913355258944,1653151913727310944,372
565,1653151916351300944,1653151916727264944,375
566,1653151916983382944,1653151917171371944,187
567,1653151917691309944,1653151918051287944,359
568,1653151918219277944,1653151918639270944,419
569,1653151919595300944,1653151919999444944,404
570,1653151920927292944,1653151921271310944,344
571,1653151921659275944,1653151921927322944,268
572,1653151923627277944,1653151923747285944,120
573,1653151923915276944,1653151924039387944,124
574,1653151924219272944,1653151924387267944,167
575,1653151924515305944,1653151924711252944,195
576,1653151928091280944,1653151928667258944,575
