section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967402521260,9.695122,3.841464,3.414634,0.147095,-1.022156,0.319214,-0.9272955325286034,17.301990940268865,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967407461260,10.853659,3.719512,3.414634,0.141357,-1.013062,0.312012,-0.5607276877801723,17.165984620482675,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967412401260,12.134147,3.658537,3.47561,0.143677,-1.00708,0.318115,-0.6899617340252178,17.52303695484261,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967417341260,13.109756,3.536585,3.841464,0.146301,-0.999023,0.324951,-0.8097847796320536,17.88703819517275,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967422281260,13.780488,3.414634,4.207317,0.143799,-0.990784,0.320312,-1.1340778656670807,18.145167911826093,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967427221260,14.634147,3.47561,4.817073,0.141602,-0.981689,0.320557,-0.6892179632709485,18.140165557114045,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967432161260,15.243903,3.414634,5.853659,0.146118,-0.9776,0.328003,-0.8992512336714924,18.47956496550097,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967437101260,15.426829,3.47561,6.95122,0.147339,-0.96167,0.332703,-1.025890028362511,18.849692143401626,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967442041260,15.487805,3.597561,8.292683,0.142029,-0.950195,0.32196,-1.0556039986310282,18.619818975698337,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967446981260,15.731708,3.658537,9.573171,0.143982,-0.944519,0.315308,-1.2663649112814994,18.455762023311024,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967451921260,15.792684,3.841464,10.731708,0.145142,-0.935852,0.31781,-1.300163604176248,18.843319037743157,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967456861260,15.426829,4.085366,11.890244,0.14563,-0.926086,0.319519,-1.4594110345099693,19.194132747086883,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967461801260,15.304878,4.207317,12.987805,0.145569,-0.917358,0.318481,-1.6890830459851713,19.051062910310065,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967466741260,14.939025,4.573171,14.207317,0.145874,-0.916626,0.316101,-1.197366660006793,19.048805228653663,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967471681260,14.45122,4.939024,15.365854,0.144348,-0.912292,0.317017,-1.5037633461750772,19.264356894305536,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967476621260,13.902439,5.243903,16.280489,0.140869,-0.907043,0.314758,-1.1273509389134233,19.096436779444588,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967481561260,13.414635,5.609756,17.195122,0.138733,-0.903687,0.318604,-1.1429813380329676,19.470009582492878,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967486501260,13.292684,5.97561,18.04878,0.138428,-0.905762,0.322693,-1.1577735294820002,19.842885659111488,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967491441260,13.109756,6.280488,18.719513,0.135681,-0.898621,0.31366,-1.0372587622896958,19.592605036149052,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967496381260,12.560976,6.585366,19.45122,0.135559,-0.886169,0.308472,-1.0713432562953358,19.359546945862235,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967501321260,11.890244,7.195122,20.54878,0.136414,-0.875183,0.31311,-1.194140680560139,19.68887757008082,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967506261260,11.158537,7.682927,21.646341,0.130554,-0.873413,0.309326,-0.8358936225139644,19.480717599693776,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967511201260,10.487805,8.231708,22.439024,0.122803,-0.873169,0.305664,-0.40023658706897436,19.31569087627986,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967516141260,10.0,8.719512,23.353659,0.119812,-0.873352,0.307678,-0.18460760256579078,19.67051903036375,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967521081260,9.207317,9.329268,24.146341,0.11969,-0.867493,0.31311,-0.3426496431499686,19.95639888879927,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967526021260,8.353659,9.817074,25.182928,0.116577,-0.853394,0.311279,-0.1010294178834954,20.300533885455422,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967530961260,7.317073,10.243902,26.280489,0.114746,-0.843567,0.310974,-0.33799705417655446,20.19601620750211,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967535901260,6.219512,10.731708,27.439026,0.106873,-0.843811,0.309204,0.23067551545938159,20.172837224161157,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967540841260,5.182927,10.97561,28.658537,0.102417,-0.845154,0.309448,0.7936896648690777,20.105340943182966,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967545781260,3.597561,11.52439,29.390245,0.098145,-0.84906,0.315063,0.976283911347025,20.436633058302334,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967550721260,2.195122,11.707317,29.695122,0.092773,-0.850769,0.318726,1.4787979472909285,20.62780362013217,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967555661260,0.914634,11.768293,29.87805,0.083923,-0.846924,0.328857,1.7604022976203453,20.9312224777878,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967560601260,0.121951,11.463415,29.87805,0.077637,-0.843994,0.329346,2.1497666029939637,21.19250115340418,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967565541260,-1.036585,11.097561,29.756098,0.076416,-0.845337,0.328369,2.5471895489592953,21.443995147792435,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967570481260,-2.439024,11.036586,29.329269,0.070801,-0.842041,0.317993,2.682898537353992,21.118471029740135,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967575421260,-3.841464,10.670732,29.207317,0.064148,-0.842224,0.309326,2.910153766642395,20.789357829706148,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967580361260,-5.365854,10.54878,29.329269,0.064819,-0.839783,0.319946,2.9075239565130175,21.05675518301578,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967585301260,-6.95122,10.304878,29.268293,0.053162,-0.832703,0.319702,3.486771230103898,20.98881822911744,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967590241260,-8.353659,9.939025,29.085367,0.042786,-0.842102,0.322937,4.06627280379854,20.943196542334476,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967595181260,-9.512196,9.634147,28.597561,0.038391,-0.850586,0.332825,4.50056157166614,21.126695732328074,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967600121260,-10.54878,9.146341,27.92683,0.022827,-0.854187,0.328552,5.071155734935246,21.039281783328732,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967605061260,-11.646341,8.536586,27.621952,0.023254,-0.857361,0.33252,5.602411299625885,21.11010393827945,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967610001260,-12.865854,7.987805,27.37805,0.017151,-0.855896,0.339722,5.917895734301851,21.331164898173313,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967614941260,-14.085366,7.378049,27.256098,0.017639,-0.870544,0.345093,6.060103577165762,21.57475261925768,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967619881260,-15.304878,6.890244,27.317074,0.0047,-0.856201,0.329651,6.487346630605856,21.267431639778607,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967624821260,-16.524391,6.097561,27.865854,-0.001282,-0.842773,0.312622,6.810138085002734,20.902715609675,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967629761260,-17.865854,5.487805,27.682928,0.001343,-0.840759,0.298523,6.971200257169812,20.502090301392826,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967634701260,-19.512196,5.121951,27.682928,-0.007996,-0.837402,0.297546,7.274435638019838,20.118118469849605,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967639641260,-20.853659,4.817073,27.560976,-0.018677,-0.842896,0.290649,7.635329425082773,19.749836193069257,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967644581260,-22.012196,4.390244,26.768293,-0.021973,-0.842224,0.28363,7.95828975841664,19.362829781389962,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967649521260,-22.987806,3.963415,25.914635,-0.023865,-0.838501,0.272766,8.21614086458078,18.9534245709128,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967654461260,-24.207317,3.658537,25.304878,-0.019714,-0.828125,0.261108,8.358156418732534,18.523566505893996,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967659401260,-25.792683,3.536585,24.695122,-0.022095,-0.820862,0.252625,8.504512205012048,18.086593798991345,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967664341260,-27.439026,3.414634,24.329269,-0.033142,-0.815125,0.235901,8.736783515529169,17.652033909970612,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967669281260,-28.780489,3.719512,23.414635,-0.033875,-0.811707,0.21698,8.918099035066717,17.20304491826795,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967674221260,-29.817074,4.02439,22.5,-0.041748,-0.817871,0.205505,9.1202733038985,16.752120284605013,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967679161260,-30.731709,4.573171,21.341463,-0.046021,-0.815186,0.199097,9.329546806492743,16.29888035295238,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967684101260,-31.402439,5.365854,20.121952,-0.054504,-0.811035,0.185303,9.555957337471483,15.846256252559783,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967689041260,-32.2561,6.219512,19.207317,-0.058594,-0.807556,0.170288,9.770636953419967,15.387094026641194,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967693981260,-32.92683,7.317073,18.597561,-0.059448,-0.808655,0.153259,9.95841019518528,14.919266391134386,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967698921260,-33.475609,8.841464,18.109756,-0.069946,-0.811523,0.13739,10.164880725692143,14.451035960827511,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967703861260,-34.085365,10.487805,17.439024,-0.073059,-0.816711,0.122925,10.359724765835551,13.976950578485685,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967708801260,-34.451221,12.378049,16.829269,-0.078735,-0.831909,0.112,10.552681830153261,13.499905455137451,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967713741260,-34.695122,14.756098,16.097561,-0.083191,-0.843872,0.107117,10.746687286666457,13.021290833802396,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967718681260,-34.7561,17.073172,15.426829,-0.092407,-0.855164,0.093445,10.947686816543865,12.542342029008978,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967723621260,-34.7561,19.573172,15.060976,-0.096191,-0.873047,0.091431,11.14883542264792,12.0625949559346,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967728561260,-34.512196,22.256098,14.695123,-0.101929,-0.895447,0.095154,11.359477766312892,11.585264717420557,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967733501260,-33.963417,24.695122,14.390244,-0.106384,-0.921997,0.10022,11.575601051325748,11.111231768440462,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967738441260,-33.231709,27.073172,14.146341,-0.111694,-0.943604,0.100037,11.796235048016257,10.640794330751817,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967743381260,-32.07317,28.963415,14.207317,-0.121338,-0.959412,0.091003,12.027059654488141,10.17669577393741,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967748321260,-30.121952,31.036587,13.719513,-0.125732,-0.981323,0.084351,12.248541098119574,9.718946854088529,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967753261260,-28.170732,32.560978,12.682927,-0.128235,-1.010376,0.099365,12.477129977027886,9.27372696167214,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967758201260,-26.402439,33.597561,11.52439,-0.141357,-1.038574,0.109558,12.75037839988667,8.85207256878931,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967763141260,-24.512196,34.451221,9.756098,-0.148193,-1.049988,0.108704,13.030606461638058,8.444747541998368,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967768081260,-22.012196,35.121952,7.804878,-0.163269,-1.069397,0.103577,13.32723332042616,8.059552926997242,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967773021260,-20.243902,35.914635,6.158537,-0.169373,-1.085876,0.100098,13.615048941928677,7.681665811802304,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967777961260,-18.475611,36.829269,3.963415,-0.173767,-1.090698,0.106506,13.930291518312288,7.331905385081228,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967782901260,-15.426829,37.195122,1.341463,-0.188049,-1.102844,0.107239,14.276646167180616,7.02613096755789,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967787841260,-11.890244,37.317074,-0.670732,-0.200623,-1.118958,0.105164,14.629246041037646,6.750479366393279,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967792781260,-9.390244,37.621952,-2.256098,-0.201843,-1.121277,0.10437,14.97677536074707,6.489208090716119,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967797721260,-6.707317,38.048782,-3.170732,-0.207153,-1.123291,0.103943,15.335134876949155,6.255406075269434,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967802661260,-4.390244,38.231709,-3.353659,-0.207642,-1.121704,0.104431,15.703069667163618,6.044459774621856,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967807601260,-2.682927,38.536587,-2.682927,-0.213074,-1.110718,0.106079,16.10842476375322,5.890517902809677,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967812541260,-0.670732,38.414635,-1.95122,-0.217285,-1.098267,0.106201,16.53288947162264,5.78147280363973,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967817481260,1.158537,38.048782,-1.097561,-0.211731,-1.088928,0.11908,16.9372904221471,5.88210904254214,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967822421260,2.926829,37.5,-0.243902,-0.214905,-1.079102,0.121094,17.327689130912177,6.01730119395728,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967827361260,4.573171,36.646343,0.548781,-0.216919,-1.060425,0.120789,17.722251022220576,6.160450557471336,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967832301260,6.280488,35.365856,1.219512,-0.214661,-1.046448,0.13208,17.953766511844208,6.430197117271064,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967837241260,7.256098,33.719513,1.707317,-0.221619,-1.031372,0.141357,18.19161548597168,6.703961280198627,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967842181260,7.987805,32.134148,2.378049,-0.221619,-1.007385,0.150269,18.39594156379715,6.995358873957997,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967847121260,8.780488,30.060976,2.621951,-0.227234,-0.983459,0.169556,18.577710890214945,7.298064255141583,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967852061260,9.634147,27.743902,2.682927,-0.232544,-0.9599,0.182861,18.76061336833564,7.60594692107486,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967857001260,10.792684,25.54878,2.439024,-0.231262,-0.936951,0.182129,18.949172456895354,7.91981000526701,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967861941260,12.012196,23.231709,2.439024,-0.227295,-0.920105,0.186096,19.117819649423154,8.247155682879736,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967866881260,13.04878,20.914635,2.560976,-0.22644,-0.898438,0.179382,19.313448278411187,8.575292573142633,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967871821260,14.02439,18.597561,2.987805,-0.218994,-0.878235,0.16687,19.530390126847692,8.905558991978097,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967876761260,15.0,16.463415,3.841464,-0.220032,-0.85437,0.154968,19.85050401447282,9.195541896501709,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967881701260,15.731708,14.695123,4.695122,-0.220215,-0.825073,0.144043,20.268601632231196,9.400913583626277,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967886641260,16.341463,13.04878,5.914634,-0.210205,-0.801697,0.139893,20.6852314478341,9.621569632562966,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967891581260,16.219513,11.646341,7.5,-0.205933,-0.777466,0.13623,21.12375303284844,9.821710597764195,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967896521260,15.731708,10.243902,9.207317,-0.207336,-0.75415,0.127136,21.58029650127054,9.7914291436324,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967901461260,15.243903,9.146341,10.914635,-0.202148,-0.737854,0.123718,21.988816453002386,9.681564366302354,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967906401260,14.634147,8.47561,12.439025,-0.200073,-0.725769,0.122986,22.44897758601462,9.629628870698241,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967911341260,13.597561,7.804878,14.085366,-0.19812,-0.718201,0.115906,22.383763369726495,9.387766881431958,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967916281260,12.256098,7.621952,15.54878,-0.198364,-0.705383,0.103516,22.515583456827642,9.128291926506108,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967921221260,11.158537,7.560976,17.012196,-0.195129,-0.700806,0.102295,22.56177998107046,8.861226949589025,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967926161260,9.817074,7.621952,18.658537,-0.1922,-0.706299,0.097839,22.512282814017283,8.602731440094601,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967931101260,8.353659,8.04878,20.42683,-0.190674,-0.703918,0.094666,22.46496248019716,8.33868446083045,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967936041260,6.95122,8.536586,22.256098,-0.189819,-0.706482,0.088501,22.444688213194183,8.062900420737833,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967940981260,5.304878,9.146341,24.085367,-0.187927,-0.712158,0.08075,22.427376926244705,7.77949123921195,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967945921260,3.780488,10.121951,26.219513,-0.189392,-0.706604,0.076172,22.466745661014386,7.4788859708335735,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967950861260,2.439024,11.158537,27.92683,-0.187256,-0.717896,0.078308,22.403427523958555,7.199985283925628,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967955801260,0.914634,12.134147,29.329269,-0.183716,-0.728394,0.088379,22.14043239604618,7.106092456890167,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967960741260,-0.731707,12.987805,30.670732,-0.185181,-0.729858,0.091248,21.871669035262073,7.098977905482741,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967965681260,-2.378049,13.902439,31.768293,-0.187927,-0.735107,0.08551,21.731844801177658,6.847879816303987,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222967970621260,-3.780488,14.573171,32.682926,-0.187378,-0.741211,0.087036,21.490918683821633,6.718686452653259,,,,,
