section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682031927515858,-0.365854,0.121951,-0.731707,0.255493,-0.942383,0.088074,-8.297163213515432,5.258917721705529,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682031932444858,-0.426829,0.182927,-0.670732,0.252808,-0.941284,0.083984,-7.945068046347245,5.079400554478923,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682031937373858,-0.304878,0.182927,-0.792683,0.249695,-0.941589,0.087219,-7.750399422671336,5.3532857457178125,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682031942302858,-0.304878,0.121951,-0.731707,0.248779,-0.944824,0.093811,-7.6878727294236455,5.660618574372734,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682031947231858,-0.365854,0.182927,-0.792683,0.248901,-0.943787,0.095215,-7.737552968217301,5.97148324623268,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682031952160858,-0.426829,0.060976,-0.853659,0.255005,-0.940613,0.091858,-7.978635957013267,5.712397235566158,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682031957089858,-0.426829,0.182927,-0.914634,0.257507,-0.942139,0.087463,-8.154360768324523,5.426090745969816,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682031962018858,-0.365854,0.243902,-0.853659,0.254028,-0.947083,0.084412,-7.987955935657283,5.135693036556404,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682031966947858,-0.365854,0.182927,-0.853659,0.251099,-0.943176,0.086914,-7.728101086824211,5.377433848692533,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682031971876858,-0.243902,0.243902,-0.853659,0.249817,-0.941467,0.095215,-7.779834153326817,5.688456276633417,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682031976805858,-0.426829,0.304878,-0.670732,0.249451,-0.940918,0.096924,-7.772783912161259,6.000133081084186,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682031981734858,-0.426829,0.060976,-0.853659,0.249268,-0.941284,0.091187,-7.772697936085137,5.685440297027583,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682031986663858,-0.365854,0.121951,-0.731707,0.254028,-0.943848,0.082214,-7.877909110225858,5.381104235257254,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682031991592858,-0.426829,0.182927,-0.792683,0.256531,-0.938965,0.08313,-8.143975531343102,5.135601227228307,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682031996521858,-0.243902,0.243902,-0.792683,0.253357,-0.938782,0.086365,-7.924674130492946,5.399639743313969,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032001450858,-0.182927,0.243902,-0.731707,0.249268,-0.940796,0.095764,-7.813353032298494,5.699401242345857,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032006379858,-0.365854,0.304878,-0.914634,0.254333,-0.940002,0.093689,-8.243717865242445,5.68543283548118,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032011308858,-0.426829,0.121951,-0.853659,0.255127,-0.935547,0.088684,-8.184879866762799,5.373128171535882,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032016237858,-0.365854,0.0,-0.792683,0.251343,-0.943298,0.084045,-7.912689049343669,5.129302903869018,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032021166858,-0.365854,0.182927,-0.792683,0.253479,-0.942566,0.085327,-8.264090775773212,5.314493058338314,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032026095858,-0.365854,0.182927,-0.792683,0.256042,-0.943726,0.087341,-7.852381341035084,5.236783686048028,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032031024858,-0.304878,0.121951,-0.792683,0.256409,-0.940186,0.093689,-8.059037628943202,5.513590138087636,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032035953858,-0.487805,0.243902,-0.731707,0.250366,-0.939758,0.093384,-7.769292196173183,5.7356680706722045,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032040882858,-0.365854,0.0,-0.731707,0.253418,-0.937927,0.092224,-8.138732273521725,5.577773203923584,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032045811858,-0.182927,0.121951,-0.609756,0.25708,-0.937561,0.089478,-8.3951455581429,5.328636738188322,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032050740858,-0.426829,0.182927,-0.731707,0.254944,-0.939514,0.086304,-7.999990744412173,5.210220006647319,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032055669858,-0.182927,0.182927,-0.792683,0.251526,-0.940308,0.089172,-7.876796582799301,5.50747204838342,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032060598858,-0.365854,0.121951,-0.792683,0.254761,-0.940002,0.094055,-8.14256995621443,5.757032717206016,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032065527858,-0.426829,0.060976,-0.731707,0.246826,-0.941101,0.093628,-7.726165728733918,5.6935647377255805,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032070456858,-0.365854,0.060976,-0.853659,0.251526,-0.938965,0.090088,-7.973553016447994,5.438246092185437,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032075385858,-0.426829,0.121951,-0.853659,0.256226,-0.941589,0.086121,-8.208880958484428,5.176341378517748,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032080314858,-0.487805,0.121951,-0.914634,0.256714,-0.942139,0.084473,-8.072560614706049,4.8774765272783895,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032085243858,-0.304878,0.182927,-0.792683,0.255066,-0.94574,0.085938,-8.038582299232047,5.18820452427471,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032090172858,-0.426829,0.243902,-0.670732,0.25592,-0.940063,0.093201,-8.119900050868011,5.495655202713522,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032095101858,-0.426829,0.182927,-0.853659,0.252563,-0.939453,0.092712,-7.871771131545501,5.743764961511943,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032100030858,-0.426829,0.121951,-0.914634,0.249695,-0.939148,0.086914,-7.846621004942193,5.42951895668017,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032104959858,-0.426829,0.121951,-0.853659,0.254028,-0.94104,0.081665,-7.9808725402440075,5.131293776008221,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032109888858,-0.487805,0.121951,-0.731707,0.253723,-0.942871,0.084045,-8.161745048653188,4.847075598989306,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032114817858,-0.243902,0.243902,-0.853659,0.250122,-0.947144,0.088013,-7.927368215124915,5.103111190182403,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032119746858,-0.365854,0.304878,-0.792683,0.254028,-0.944336,0.093262,-7.965800069819977,5.4143889885576755,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032124675858,-0.304878,0.182927,-0.914634,0.255615,-0.943604,0.094788,-8.082618092916022,5.717256429642646,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032129604858,-0.304878,0.060976,-0.792683,0.253906,-0.9422,0.08606,-8.048752478815402,5.403533456745151,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032134533858,-0.365854,0.243902,-0.731707,0.25708,-0.941406,0.086914,-8.34048304481513,5.175076789550786,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032139462858,-0.304878,0.060976,-0.853659,0.25415,-0.942627,0.085876,-7.922511048738016,5.215034074726617,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032144391858,-0.243902,0.121951,-0.792683,0.252563,-0.938293,0.092712,-7.97971526404595,5.5256565069879855,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032149320858,-0.304878,0.121951,-0.670732,0.253784,-0.944641,0.091431,-7.592191551210959,5.645993002057253,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032154249858,-0.426829,0.121951,-0.731707,0.253296,-0.941589,0.092896,-8.02180805102688,5.631701129416257,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032159178858,-0.487805,0.121951,-0.853659,0.253845,-0.945068,0.086548,-7.9893393176801055,5.317346337209216,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032164107858,-0.365854,0.243902,-0.914634,0.256042,-0.942444,0.089172,-8.32640613279969,5.517050898630259,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032169036858,-0.304878,0.243902,-0.670732,0.256653,-0.9422,0.088257,-8.089111110078903,5.254352032065782,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032173965858,-0.304878,0.121951,-0.792683,0.252808,-0.941711,0.089417,-7.889445722493122,5.526316584777533,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032178894858,-0.365854,0.182927,-0.914634,0.251831,-0.943848,0.095642,-7.866246633125655,5.83739743763465,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032183823858,-0.426829,0.182927,-0.853659,0.252319,-0.938782,0.09198,-8.003907754888559,5.540433871464586,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032188752858,-0.243902,-0.060976,-0.670732,0.255859,-0.940796,0.086792,-8.166461628028287,5.250962394907617,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032193681858,-0.426829,0.121951,-0.853659,0.250854,-0.94104,0.085449,-7.758509873473059,5.162819627091153,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032198610858,-0.365854,0.121951,-0.853659,0.252869,-0.94342,0.087463,-8.069050007972407,5.383352324871311,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032203539858,-0.304878,0.182927,-0.792683,0.254028,-0.944214,0.092773,-7.966962935481774,5.684752898537113,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032208468858,-0.487805,0.121951,-0.853659,0.252136,-0.941467,0.093018,-7.711025178610299,5.431779877245162,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032213397858,-0.426829,0.121951,-0.792683,0.251343,-0.940491,0.089172,-8.13802205893191,5.394951659554806,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032218326858,-0.182927,0.243902,-0.853659,0.251892,-0.940918,0.085205,-7.896575612299472,5.1356232570879,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032223255858,-0.304878,0.243902,-0.731707,0.252319,-0.940308,0.08551,-8.167232619561617,5.382691905088848,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032228184858,-0.304878,0.121951,-0.731707,0.255127,-0.944458,0.08844,-7.771964330518756,5.265472065338372,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032233113858,-0.243902,0.121951,-0.853659,0.252014,-0.947266,0.091003,-7.860541636732705,5.5728183983131885,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032238042858,-0.426829,0.182927,-0.853659,0.253235,-0.938843,0.094421,-8.111640963573478,5.83023619551841,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032242971858,-0.426829,0.121951,-0.792683,0.252869,-0.936462,0.093079,-7.97724785327793,5.530686390708411,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032247900858,-0.182927,0.0,-0.670732,0.251282,-0.93512,0.087219,-7.983039105317687,5.217303677877368,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032252829858,-0.304878,0.121951,-0.731707,0.253784,-0.94458,0.084595,-7.981580104301145,4.903607893070756,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032257758858,-0.426829,0.121951,-0.853659,0.251892,-0.937195,0.088928,-7.984763775761593,5.214982400279382,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032262687858,-0.304878,0.121951,-0.792683,0.25415,-0.94342,0.092773,-8.006837604808226,5.52714718913461,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032267616858,-0.365854,0.182927,-0.792683,0.251343,-0.936707,0.096313,-7.9547429214063925,5.835836543801491,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032272545858,-0.426829,0.121951,-0.853659,0.251343,-0.941162,0.088501,-7.9150920164559295,5.522140281881462,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032277474858,-0.304878,0.121951,-1.036585,0.254333,-0.940491,0.085999,-8.073378443887833,5.230927777549681,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032282403858,-0.365854,0.243902,-0.853659,0.255188,-0.946838,0.080627,-8.04179260878368,4.917379584189973,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032287332858,-0.365854,0.121951,-0.731707,0.255615,-0.942749,0.088989,-8.087862080947986,5.228166546434153,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032292261858,-0.304878,0.182927,-0.853659,0.252808,-0.945496,0.098267,-8.007775033027485,5.532926282313241,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032297190858,-0.365854,0.121951,-0.670732,0.250183,-0.939575,0.095154,-7.8215677786030255,5.809846412853403,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032302119858,-0.426829,0.121951,-0.731707,0.249512,-0.940735,0.088562,-7.803804044949658,5.495400796486393,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032307048858,-0.487805,0.182927,-0.853659,0.252319,-0.9375,0.085205,-7.993453246485842,5.21405962110083,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032311977858,-0.243902,0.060976,-0.914634,0.25531,-0.942078,0.08136,-8.12232091213329,4.91535116921284,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032316906858,-0.304878,0.121951,-0.853659,0.25592,-0.945435,0.086731,-8.091724189193144,5.226301407555752,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032321835858,-0.426829,0.243902,-0.792683,0.255859,-0.944641,0.094971,-8.090097129113929,5.537999567204878,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032326764858,-0.426829,0.121951,-0.792683,0.253845,-0.942261,0.094421,-7.95855544292769,5.8319992157720435,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032331693858,-0.487805,0.304878,-0.670732,0.250916,-0.937988,0.09021,-7.917443644157061,5.518396728556411,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032336622858,-0.426829,0.182927,-0.731707,0.253601,-0.940857,0.084534,-8.008274827652428,5.211521509946692,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032341551858,-0.426829,0.182927,-0.914634,0.252869,-0.941223,0.08252,-7.973563829901707,4.898083022515436,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032346480858,-0.243902,0.243902,-0.853659,0.258606,-0.945068,0.091064,-8.107951074883886,5.196988881613549,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032351409858,-0.243902,0.365854,-0.792683,0.254639,-0.937134,0.094543,-8.123102354934161,5.5098473636927565,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032356338858,-0.304878,0.182927,-0.792683,0.250488,-0.942139,0.094299,-7.815450261294529,5.718957444868238,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032361267858,-0.304878,0.121951,-0.914634,0.251343,-0.937805,0.091064,-8.012946363867712,5.441503948527213,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032366196858,-0.304878,0.121951,-0.670732,0.254639,-0.944397,0.085205,-8.03649434803981,5.12810646472775,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032371125858,-0.304878,0.182927,-0.731707,0.252686,-0.940735,0.085205,-7.750752676366204,5.354225972789095,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032376054858,-0.304878,0.243902,-0.792683,0.25238,-0.945984,0.091858,-7.9343366223903615,5.639742656400074,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032380983858,-0.426829,0.182927,-0.792683,0.254333,-0.938904,0.098572,-8.0606499702738,5.9400338246939555,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032385912858,-0.365854,0.060976,-0.731707,0.248901,-0.9422,0.091858,-7.829593470120784,5.673678448601976,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032390841858,-0.365854,0.0,-0.731707,0.252686,-0.941223,0.088501,-7.965251315853209,5.376334138641909,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032395770858,-0.304878,0.121951,-0.731707,0.254211,-0.948059,0.085266,-7.9519228319582,5.062546135371207,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032400699858,-0.243902,0.243902,-0.792683,0.255798,-0.942505,0.088562,-8.117355767468496,5.353907807735766,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032405628858,-0.365854,0.182927,-0.731707,0.255432,-0.94574,0.091919,-8.012416050365374,5.654582333084306,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032410557858,-0.487805,0.121951,-0.731707,0.252319,-0.940979,0.094666,-7.79726340707964,5.919030877909563,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032415486858,-0.365854,0.060976,-0.792683,0.249146,-0.940063,0.092224,-7.7801365598392636,5.604947079361068,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032420415858,-0.304878,0.182927,-0.853659,0.250061,-0.93988,0.085938,-7.832699903319025,5.293830704114498,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032425344858,-0.304878,0.121951,-0.853659,0.253113,-0.943359,0.083618,-8.00059075140453,5.005952713210405,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032430273858,-0.365854,0.182927,-0.792683,0.254028,-0.946045,0.086792,-7.964281379138953,5.316206160298293,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032435202858,-0.365854,0.243902,-0.670732,0.253174,-0.942749,0.094971,-7.964285930287446,5.628164069246509,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032440131858,-0.365854,0.121951,-0.609756,0.25354,-0.940735,0.096375,-8.029486424578892,5.937873522907182,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032445060858,-0.426829,0.121951,-0.731707,0.257874,-0.942383,0.092468,-8.206844896722743,5.652399186634227,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032449989858,-0.487805,-0.121951,-0.853659,0.252502,-0.941956,0.087097,-8.012967118770774,5.369980565673416,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032454918858,-0.365854,0.0,-0.853659,0.252014,-0.93634,0.0802,-8.016351792451161,5.055335342682156,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032459847858,-0.243902,0.182927,-0.853659,0.253967,-0.943176,0.085083,-8.007506717296224,5.367991236534863,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032464776858,-0.304878,0.243902,-0.853659,0.256531,-0.941895,0.092773,-8.188179625822414,5.654857339186947,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032469705858,-0.365854,0.243902,-0.609756,0.255066,-0.942932,0.093384,-7.764407049267817,5.657007265885568,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032474634858,-0.365854,0.0,-0.792683,0.254517,-0.942261,0.090393,-8.09093132414148,5.454754002457889,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682032479563858,-0.487805,0.121951,-0.853659,0.253052,-0.93927,0.082947,-8.042870373528842,5.141351501616242,,,,,
