section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771348599104,765.363,672.493,1.0,6,,17.598818089860867,-9.098208443097354
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771356411104,765.986,673.879,1.0,6,,17.649419977258454,-9.200168322385517
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771360384104,752.385,673.208,1.0,6,,16.616076229619118,-9.167662653182175
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771364433104,755.06,673.156,1.0,6,,16.818831227543566,-9.160531299565596
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771368451104,756.966,673.501,1.0,6,,16.964293264839448,-9.183682383911238
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771376459104,753.401,673.197,1.0,6,,16.693089659274897,-9.165628938384675
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771380412104,755.388,673.198,1.0,6,,16.843809728447354,-9.163205631604884
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771384430104,756.998,673.245,1.0,6,,16.966113185260873,-9.16469250790445
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771388413104,754.083,674.427,1.0,6,,16.747698697782308,-9.256104821926522
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771396402104,754.531,673.537,1.0,6,,16.779641127055175,-9.189452761650722
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771400419104,755.573,674.388,1.0,6,,16.86065910105834,-9.25132107376451
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771404440104,756.852,676.928,1.0,6,,16.963710570418044,-9.438128458750448
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771408514104,757.762,676.816,1.0,6,,17.032544999606674,-9.428658319113076
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771416413104,741.55,682.825,1.0,6,,15.81582698929813,-9.895851249747002
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771420391104,735.991,688.641,1.0,6,,15.407112620181982,-10.335443703736745
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771424414104,737.687,687.842,1.0,6,,15.534093412328586,-10.27382053859476
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771428546104,740.605,686.775,1.0,6,,15.753395059395194,-10.190726247071273
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771436444104,740.044,685.812,1.0,6,,15.708419460525564,-10.119868308905986
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771440419104,742.401,686.72,1.0,6,,15.889788111105114,-10.18425327883704
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771444411104,744.864,686.555,1.0,6,,16.076642011922164,-10.168770899007304
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771448420104,744.126,685.896,1.0,6,,16.018945316055405,-10.120748641833467
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771456857104,747.638,685.124,1.0,6,,16.28396380978777,-10.058765375911436
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771460424104,748.581,685.347,1.0,6,,16.356178145649892,-10.074103997017776
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771464544104,745.125,688.419,1.0,6,,16.101076334582352,-10.306891361443391
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771468418104,745.744,687.923,1.0,6,,16.14692725283107,-10.2692382358379
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771476411104,747.5,687.861,1.0,6,,16.28028852456472,-10.262274313795707
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771480407104,746.529,688.225,1.0,6,,16.207372720065518,-10.29065599095479
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771484411104,747.405,688.217,1.0,6,,16.273941410707792,-10.288836604611893
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771488585104,749.488,687.717,1.0,6,,16.431096108733232,-10.248876461218984
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771496608104,750.251,686.64,1.0,6,,16.486320390268407,-10.167862500821677
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771500414104,747.574,684.262,1.0,6,,16.276941944311158,-9.994801530152797
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771504416104,748.562,683.565,1.0,6,,16.350304476753475,-9.941732399863046
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771508429104,753.46,683.279,1.0,6,,16.721775559068856,-9.913984232920006
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771516409104,754.245,682.287,1.0,6,,16.778932072756348,-9.839317643096052
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771520397104,756.489,682.075,1.0,6,,16.948851422605262,-9.82057324142368
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771524437104,756.539,682.977,1.0,6,,16.954911913945256,-9.887393306181458
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771528415104,757.302,683.246,1.0,6,,17.013517093856894,-9.906329104535146
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771536431104,762.802,684.745,1.0,6,,17.435335523972018,-10.009939419385155
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771540375104,761.116,685.702,1.0,6,,17.309675346095702,-10.083204239671137
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771544391104,763.891,685.999,1.0,6,,17.52142189822486,-10.101309359206738
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771548418104,746.35,688.448,1.0,6,,16.19434584870462,-10.307452973847928
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771556386104,748.317,695.291,1.0,6,,16.361713472100195,-10.812991116945646
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771560416104,748.908,696.497,1.0,6,,16.409996298155075,-10.901698914858953
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771564448104,747.897,695.412,1.0,6,,16.33005364748414,-10.822599053066217
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771568412104,747.676,695.28,1.0,6,,16.31293489551535,-10.813134391997794
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771576429104,736.614,695.773,1.0,6,,15.472068163928245,-10.865156792675718
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771580474104,738.59,695.412,1.0,6,,15.621574624043706,-10.835629819265208
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771584411104,740.183,695.542,1.0,6,,15.743197440605849,-10.843062721300944
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771588429104,746.414,692.914,1.0,6,,16.21065081789299,-10.639127097861032
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771596363104,746.916,695.061,1.0,6,,16.254472690042615,-10.797915555453102
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771600554104,745.166,695.266,1.0,6,,16.12182186979764,-10.815660748057775
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771604396104,735.645,694.784,1.0,6,,15.395802883466262,-10.79292459278902
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771608468104,733.708,694.322,1.0,6,,15.247240520037352,-10.761111062903263
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771616415104,731.227,691.709,1.0,6,,15.052069473797427,-10.569913927469036
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771620412104,729.571,692.319,1.0,6,,14.927516885110876,-10.6174714423883
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771624415104,731.787,692.664,1.0,6,,15.097005085616962,-10.640298978298578
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771628579104,733.591,692.958,1.0,6,,15.234959699296088,-10.659767827842513
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771636394104,735.638,697.453,1.0,6,,15.40207687612844,-10.991435341477775
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771640425104,736.945,696.766,1.0,6,,15.499783477166556,-10.938591839679802
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771644446104,729.0,697.003,1.0,6,,14.895392913608836,-10.966955078354275
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771648417104,730.17,696.382,1.0,6,,14.982935928477229,-10.91917642455617
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771656372104,733.298,695.465,1.0,6,,15.218836362498845,-10.846699138935191
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771660410104,728.544,695.164,1.0,6,,14.856189233130179,-10.830610776850019
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771664438104,730.407,696.723,1.0,6,,15.001821038846757,-10.944230547737458
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771668821104,724.468,699.425,1.0,6,,14.556118293873727,-11.153269762131579
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771676410104,719.077,699.737,1.0,6,,14.146124529287786,-11.183539178547973
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771680417104,720.398,699.473,1.0,6,,14.246165974150381,-11.162142657912293
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771684504104,718.153,699.143,1.0,6,,14.07429335104266,-11.140482776359523
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771688475104,709.519,698.568,1.0,6,,13.415152762260343,-11.108359447297227
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771696406104,714.922,697.629,1.0,6,,13.824668594061869,-11.031678577308302
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771700449104,717.248,697.324,1.0,6,,14.001084301038933,-11.00603304108305
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771704559104,719.648,696.974,1.0,6,,14.183089667847513,-10.976872159653771
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771708425104,719.55,696.671,1.0,6,,14.174937407164714,-10.954433791920486
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771716471104,717.201,692.299,1.0,6,,13.986131079251486,-10.63149854328274
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771720451104,718.932,691.201,1.0,6,,14.115375567319832,-10.547479921500987
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771724438104,716.05,691.11,1.0,6,,13.895861709645038,-10.544194883491743
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771728393104,717.706,691.415,1.0,6,,14.022595937580142,-10.56498079324114
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771736409104,713.62,691.084,1.0,6,,13.710925963591514,-10.545136412202886
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771740407104,707.006,691.483,1.0,6,,13.208462121959329,-10.582638124001635
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771744409104,710.038,690.842,1.0,6,,13.437785691321038,-10.531276594945947
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771748428104,712.479,690.481,1.0,6,,13.622753600632091,-10.501496916767733
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771756430104,716.192,689.603,1.0,6,,13.903346829135721,-10.431640328894261
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771760434104,718.259,689.321,1.0,6,,14.060037375074732,-10.408178543324103
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771764391104,719.841,688.771,1.0,6,,14.179107508595237,-10.36527058363157
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771768738104,720.291,689.19,1.0,6,,14.214263162881414,-10.395944373823678
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771776406104,717.634,689.067,1.0,6,,14.011897285611292,-10.390013540399156
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771780413104,716.365,688.382,1.0,6,,13.913909967553115,-10.34038872995632
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771784431104,716.154,688.394,1.0,6,,13.897892329449919,-10.341547004157865
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771788395104,717.124,687.56,1.0,6,,13.969834017744825,-10.278239609081977
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771796383104,718.912,688.012,1.0,6,,14.106816921656206,-10.309825435265221
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771800512104,709.457,688.897,1.0,6,,13.389518768711158,-10.386812823279154
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771804406104,709.966,688.507,1.0,6,,13.427415622450479,-10.357176743466013
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771808406104,711.139,689.517,1.0,6,,13.518761505264212,-10.431155385974483
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771816417104,712.197,689.228,1.0,6,,13.598649913859065,-10.408381799267538
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771820521104,710.202,686.826,1.0,6,,13.441903100606094,-10.231434617117232
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771824411104,711.705,684.913,1.0,6,,13.552248995370775,-10.08706176157489
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771828432104,710.634,684.604,1.0,6,,13.470171940571968,-10.065166228617436
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771836407104,711.0,684.595,1.0,6,,13.498035315215757,-10.064074544750012
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771840421104,712.004,684.608,1.0,6,,13.57433721482467,-10.063950883500057
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771844392104,712.911,684.852,1.0,6,,13.643796656652766,-10.081171378452353
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771848396104,713.839,682.83,1.0,6,,13.710177365053113,-9.929296425749872
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771856379104,714.332,684.463,1.0,6,,13.751063672417542,-10.050525290346235
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771860442104,714.489,684.979,1.0,6,,13.76401028399529,-10.08879081703868
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771864395104,713.243,686.025,1.0,6,,13.671481463224424,-10.168262476912712
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771868662104,706.68,686.003,1.0,6,,13.172360071291715,-10.173951685404855
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771876433104,707.515,687.932,1.0,6,,13.239804008484185,-10.317035672402682
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771880409104,709.513,687.308,1.0,6,,13.390452801920974,-10.268180948134738
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771884399104,707.763,687.335,1.0,6,,13.25742739462645,-10.272190040933273
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771892420104,709.324,687.465,1.0,6,,13.37641002775273,-10.280126151449451
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771896409104,709.479,686.651,1.0,6,,13.386571183853322,-10.219253620213518
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771900395104,708.251,686.767,1.0,6,,13.293392657460057,-10.229277826003095
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771904434104,707.542,686.585,1.0,6,,13.239139016660415,-10.216473181358229
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771912428104,707.663,685.695,1.0,6,,13.246550800438696,-10.149894378140923
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771916414104,708.538,685.704,1.0,6,,13.313076434214235,-10.149569295830215
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771920428104,707.018,686.431,1.0,6,,13.198923729154421,-10.205505624948067
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771924403104,707.739,686.724,1.0,6,,13.254350402374978,-10.226572935293586
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771932380104,709.22,686.783,1.0,6,,13.3671151525579,-10.229382890220448
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771936399104,709.763,687.054,1.0,6,,13.409007532880828,-10.24893408030694
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771940412104,710.402,686.958,1.0,6,,13.457386943625242,-10.241108935764291
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771944441104,712.296,687.012,1.0,6,,13.601503545889575,-10.242961468190705
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771952408104,719.296,686.816,1.0,6,,14.13341583734008,-10.220212690583315
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771956509104,719.439,688.979,1.0,6,,14.149011283674874,-10.381315429429778
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771960446104,717.006,688.844,1.0,6,,13.96365096614262,-10.374081726272431
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771964618104,725.413,690.051,1.0,6,,14.605834998275403,-10.453871673668974
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771972458104,724.978,686.853,1.0,6,,14.56554805536669,-10.21617154546504
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771976384104,722.286,687.73,1.0,6,,14.362784174650212,-10.2847402601395
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771980412104,718.158,688.717,1.0,6,,14.05100858173029,-10.363313331765173
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771984415104,717.948,688.702,1.0,6,,14.03501322372054,-10.362393510629353
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771992493104,730.198,689.387,1.0,6,,14.968312137943444,-10.398430492257809
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224771996413104,730.07,688.39,1.0,6,,14.956252423118425,-10.324324607257013
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224772000412104,727.611,688.826,1.0,6,,14.770251570303731,-10.359871889515501
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224772004449104,730.071,688.701,1.0,6,,14.95701745127301,-10.347497400101801
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224772012395104,730.992,689.575,1.0,6,,15.029115940149438,-10.411379951139276
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224772016446104,732.912,690.613,1.0,6,,15.177624954795165,-10.486215049297012
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224772020562104,732.848,689.775,1.0,6,,15.170783982868711,-10.423878498862983
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224772024561104,732.525,690.006,1.0,6,,15.14676152283775,-10.441504478521123
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224772032503104,729.57,686.105,1.0,6,,14.912944534430753,-10.154876990314323
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224772036567104,729.383,686.144,1.0,6,,14.89885179955444,-10.157955867308061
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224772040420104,723.626,686.171,1.0,6,,14.461204836973454,-10.166977983657713
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224772044492104,723.655,687.02,1.0,6,,14.4653162848786,-10.230222773657522
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224772052638104,712.208,688.933,1.0,6,,13.598856397173101,-10.386378335773925
8c32926f-4739-4efa-acaf-0163ffcfc87f,aeb92f58-980f-4f9a-89fc-990904e0215b,1652224772056407104,718.369,688.866,1.0,6,,14.06737364873514,-10.37415955992263
