section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742422735681,617.509,959.936,1.0,2,,6.604496363505493,-30.999160289991288
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742426911681,615.608,961.758,1.0,2,,6.451459344969473,-31.140763795876165
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742430757681,614.717,962.796,1.0,2,,6.380330573537357,-31.221181336444932
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742434685681,614.141,963.235,1.0,2,,6.333367640706462,-31.255474893646408
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742442731681,614.106,966.45,1.0,2,,6.342423318354925,-31.500661764800814
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742446694681,615.447,965.552,1.0,2,,6.45223152691706,-31.430262143585452
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742450693681,622.853,967.438,1.0,2,,7.085057316324637,-31.562661075393635
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742454681681,624.311,971.325,1.0,2,,7.225035462754429,-31.85671138799552
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742462702681,622.896,970.43,1.0,2,,7.101426815278101,-31.790733607822197
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742466754681,625.817,973.051,1.0,2,,7.360234415565699,-31.985811227958404
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742470806681,626.42,973.559,1.0,2,,7.413600729319605,-32.023519957629546
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742474694681,626.647,974.375,1.0,2,,7.436527055764071,-32.08537245438798
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742482645681,623.179,971.098,1.0,2,,7.128235131751254,-31.841249196484878
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742486762681,621.557,969.693,1.0,2,,6.984994078091867,-31.73671371188473
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742490730681,620.092,970.448,1.0,2,,6.86421300790743,-31.79653732305916
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742494690681,617.744,970.473,1.0,,,6.6656052064205875,-31.802064110982734
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742502695681,614.55,966.067,1.0,,,6.378530692630677,-31.470800438436672
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742506755681,608.206,968.064,1.0,,,5.849929148786657,-31.631876077266035
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742510705681,594.218,968.814,1.0,,,4.669910653522847,-31.705849684061015
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742514643681,582.546,970.039,1.0,,,3.6857109490718,-31.8104744001803
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742522769681,577.933,968.367,1.0,,,3.292063813237478,-31.686452609148322
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742526861681,573.655,968.024,1.0,,,2.9299083552147036,-31.663230223881357
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742530712681,569.855,965.918,1.0,,,2.6054665735572256,-31.504792981521213
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742534749681,562.901,963.643,1.0,3,,2.0157891338777953,-31.334624493316525
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742542640681,555.449,968.149,1.0,3,,1.3913080370284594,-31.681669763716812
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742546652681,554.567,969.612,1.0,3,,1.3178646019815197,-31.793792536529615
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742550652681,555.088,970.37,1.0,3,,1.362582558007732,-31.85157177487213
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742554599681,552.227,968.932,1.0,3,,1.119519424917742,-31.742423439255592
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742562674681,550.674,964.817,1.0,3,,0.9857521690556655,-31.42844013363456
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742566930681,550.655,964.386,1.0,3,,0.983852870467823,-31.395513532118045
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742570638681,548.624,964.024,1.0,3,,0.8124397151909384,-31.36821984239015
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742578908681,548.41,964.65,1.0,3,,0.794682155443825,-31.41610716716808
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742582670681,549.075,963.37,1.0,3,,0.8500851808880714,-31.31822825192151
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742586649681,550.681,961.408,1.0,3,,0.9843202803480184,-31.16804932216523
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742590610681,552.624,961.208,1.0,3,,1.1477473612692213,-31.15234851079608
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742598632681,556.701,962.387,1.0,3,,1.4920197145124896,-31.241130380607963
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742602632681,558.029,962.273,1.0,3,,1.603752343555887,-31.231984771991254
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742606702681,557.875,962.382,1.0,3,,1.5908731512560175,-31.24036756142396
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742610861681,558.048,964.056,1.0,3,,1.6070573732512778,-31.368176855863698
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742618642681,559.439,963.699,1.0,3,,1.7239487610746576,-31.340363262627047
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742622642681,560.26,964.628,1.0,3,,1.794146941653629,-31.41102715103063
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742626644681,560.762,964.959,1.0,3,,1.8368548252027013,-31.436103265821576
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742630662681,561.653,965.6,1.0,3,,1.9127670149430682,-31.48463039452977
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742638784681,562.461,963.115,1.0,3,,1.9780275966363612,-31.29453733405441
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742642784681,563.147,962.214,1.0,3,,2.0347848946900564,-31.225413464632332
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742646767681,563.812,963.025,1.0,3,,2.0918093362547676,-31.287033214318978
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742650708681,564.197,962.233,1.0,3,,2.123250513691625,-31.226355656894174
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742658835681,560.563,961.555,1.0,3,,1.8164377443746988,-31.176212899261166
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742662656681,560.198,961.339,1.0,3,,1.785523497285498,-31.159886904931295
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742666670681,560.331,961.055,1.0,3,,1.796401037471128,-31.138152827745532
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742670575681,557.272,960.509,1.0,,,1.5384413747771744,-31.09755405170382
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742678591681,552.463,962.516,1.0,,,1.1351315674124711,-31.252241158584056
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742682639681,534.034,965.939,1.0,,,-0.41824878281766503,-31.51514663115753
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742686660681,521.04,969.017,1.0,,,-1.5178636400596637,-31.747421568494318
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742690609681,518.959,968.111,1.0,,,-1.6929109659130344,-31.677388293172122
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742699106681,489.251,971.908,1.0,,,-4.213290583014552,-31.947303875325716
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742702680681,473.83,972.975,1.0,,,-5.523018028432937,-32.01151824228545
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742706666681,466.092,974.681,1.0,,,-6.1852483226468635,-32.13131148817636
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742710637681,460.803,975.332,1.0,,,-6.636573794733843,-32.17316037236822
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742718601681,446.051,976.539,1.0,,,-7.894347991249019,-32.24044028677281
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742722604681,447.491,975.032,1.0,4,,-7.7648971886576925,-32.128090102152385
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742726612681,456.517,975.771,1.0,4,,-7.0021692544990914,-32.19983034829399
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742730592681,457.794,975.156,1.0,4,,-6.891167647604329,-32.1549888227681
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742738584681,456.365,974.76,1.0,4,,-7.0107893800431045,-32.12245531558242
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742742700681,452.156,973.941,1.0,4,,-7.364135915288209,-32.053053071390416
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742746634681,453.22,973.513,1.0,4,,-7.27209655436526,-32.0222028401695
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742750607681,447.672,972.361,1.0,4,,-7.737015512075314,-31.92473181847935
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742758595681,447.231,970.598,1.0,4,,-7.766122616798312,-31.789609198314963
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742762733681,445.847,970.617,1.0,4,,-7.883307233079243,-31.788592463801894
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742766615681,445.576,970.182,1.0,4,,-7.904186166737722,-31.754923670884676
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742770592681,444.137,969.565,1.0,4,,-8.022994445841102,-31.705325427720155
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742778627681,441.861,969.716,1.0,4,,-8.216225574083817,-31.712570742196668
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742782631681,446.25,969.201,1.0,4,,-7.8425971014215,-31.681363336080178
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742786610681,448.697,968.657,1.0,4,,-7.633230391727109,-31.644230979971745
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742790648681,451.53,968.191,1.0,4,,-7.391703938380678,-31.613606762200416
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742799002681,451.273,967.509,1.0,4,,-7.4103784776446755,-31.56116826603729
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742802608681,449.945,967.274,1.0,4,,-7.521509557112207,-31.54098494860679
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742806869681,449.183,966.919,1.0,4,,-7.5843381109461845,-31.512686143491763
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742810569681,449.297,966.618,1.0,4,,-7.573343196572388,-31.489926392397486
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742818589681,450.252,966.785,1.0,4,,-7.493487867362046,-31.5042823660095
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742822679681,450.598,966.872,1.0,4,,-7.464575365737497,-31.511447328509743
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742826631681,448.558,966.072,1.0,4,,-7.633257230430805,-31.447067414674724
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742830650681,448.637,964.529,1.0,4,,-7.619662995864058,-31.329609960867508
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742838801681,446.101,963.978,1.0,4,,-7.830995531951053,-31.283228227940015
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742842607681,447.483,963.844,1.0,4,,-7.713887234779264,-31.27548705342242
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742846632681,450.992,963.229,1.0,4,,-7.415486371142447,-31.234588263340363
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742850686681,451.999,961.056,1.0,4,,-7.321370192351334,-31.070727871901102
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742858624681,452.652,959.108,1.0,4,,-7.258252223205733,-30.92344527802812
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742862577681,451.618,958.998,1.0,4,,-7.344701634904567,-30.91337199800882
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742866611681,451.367,958.483,1.0,4,,-7.3635934379467916,-30.873808764105114
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742870590681,453.01,958.445,1.0,4,,-7.225395937987272,-30.87353220459161
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742878559681,458.012,960.077,1.0,4,,-6.811455375243049,-31.005729839620713
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742882606681,459.972,960.257,1.0,4,,-6.647344523538613,-31.022337198427525
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742886573681,461.731,960.237,1.0,4,,-6.49929181545338,-31.02342412764924
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742890625681,462.364,960.418,1.0,4,,-6.446713240491788,-31.038145915222085
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742898599681,457.837,960.128,1.0,4,,-6.826400428994879,-31.009315056425248
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742902588681,458.279,960.151,1.0,4,,-6.789279762292557,-31.011725192777547
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742906766681,459.011,960.099,1.0,4,,-6.727575402211258,-31.008892910633413
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742910678681,458.8,960.094,1.0,4,,-6.745295415457891,-31.008210406139455
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742918582681,460.987,960.2,1.0,4,,-6.561699344371848,-31.01949150584922
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742922609681,460.866,960.171,1.0,4,,-6.571755446706377,-31.017136364638244
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742926639681,459.858,959.675,1.0,4,,-6.654663026228644,-30.97786418892825
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742930618681,460.042,958.956,1.0,4,,-6.636458811196537,-30.92334773497301
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742938611681,459.753,957.681,1.0,4,,-6.655896162146598,-30.82578605897706
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742942655681,459.665,957.754,1.0,4,,-6.663571956992509,-30.83120447961232
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742946938681,460.131,957.764,1.0,4,,-6.624468639877798,-30.83265627619331
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742950662681,461.12,957.722,1.0,4,,-6.541241260575628,-30.830937205327533
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742958659681,461.597,957.801,1.0,4,,-6.501459998984042,-30.837609110470474
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742962727681,461.253,957.241,1.0,4,,-6.52827776435101,-30.794495988490386
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742966771681,457.728,956.802,1.0,4,,-6.822501168773284,-30.75585100927085
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742970664681,455.759,956.173,1.0,4,,-6.985266189092048,-30.70489918035537
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742979317681,455.809,952.905,1.0,4,,-6.968216372763711,-30.456230803991165
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742982571681,456.092,952.524,1.0,4,,-6.94300150265547,-30.427640186500547
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742986952681,456.763,950.854,1.0,4,,-6.880376649671908,-30.30158353863925
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742990697681,454.884,948.2,1.0,4,,-7.02719819274782,-30.096812618959298
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780742998592681,454.188,948.227,1.0,4,,-7.085423477828734,-30.097729554809522
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780743002650681,453.6,948.551,1.0,4,,-7.1358056920931805,-30.121515996540218
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780743006682681,454.106,948.798,1.0,4,,-7.0944919901473344,-30.14106803469982
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780743010631681,455.113,949.038,1.0,4,,-7.0113188231604555,-30.160897125833458
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780743019207681,456.173,949.309,1.0,4,,-6.923713536843575,-30.183116837680483
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780743022736681,456.973,949.386,1.0,4,,-6.8571205025707345,-30.19015847310417
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780743026711681,457.725,949.58,1.0,4,,-6.795030735125651,-30.20602413803271
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780743030601681,463.505,949.724,1.0,,,-6.312285130471344,-30.225311490821085
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780743038653681,468.099,950.043,1.0,,,-5.929217197683784,-30.255749868251073
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780743042646681,480.126,948.0,1.0,,,-4.917781317653666,-30.114450646321878
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780743046663681,499.506,943.649,1.0,,,-3.2908635353303173,-29.80035484426224
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780743050654681,519.979,943.04,1.0,,,-1.5839782479729714,-29.764831224144398
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780743058672681,533.803,935.817,1.0,,,-0.43049117187363184,-29.217585899855667
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780743063235681,538.473,934.652,1.0,,,-0.04292688046298068,-29.129078699708455
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780743066681681,539.174,934.413,1.0,,,0.015230054170169323,-29.110923730865633
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780743070718681,542.17,935.537,1.0,5,,0.26384100558383894,-29.196386623989042
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780743078657681,539.04,936.075,1.0,5,,0.004099100670788908,-29.23744059609978
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780743082807681,537.471,933.755,1.0,5,,-0.12598965312622656,-29.060767469464313
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780743086584681,537.233,931.945,1.0,5,,-0.14554300069852683,-28.922969092381493
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780743090584681,537.227,928.978,1.0,5,,-0.145824810880907,-28.697061801208292
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780743098643681,540.408,928.814,1.0,5,,0.11718180368658004,-28.684648648752425
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780743102646681,539.22,929.364,1.0,5,,0.018955565178830718,-28.72650509261866
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780743106678681,541.143,930.711,1.0,5,,0.17816382970206582,-28.82898313473304
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780743110587681,541.311,930.988,1.0,5,,0.19209130706231273,-28.850061711546058
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780743118686681,543.481,932.083,1.0,5,,0.37194030380416765,-28.93329589267442
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780743123098681,544.366,932.821,1.0,5,,0.4454659667304395,-28.989477059001576
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780743126864681,545.589,933.56,1.0,5,,0.5470599700214855,-29.045607151875807
