blink id,start timestamp [ns],end timestamp [ns],duration [ms]
529,1666379013200645929,1666379013608650929,408
530,1666379014624647929,1666379015008632929,383
531,1666379015768701929,1666379016168671929,399
532,1666379021136672929,1666379021480677929,344
533,1666379023256648929,1666379023836748929,580
534,1666379025448605929,1666379025836581929,387
535,1666379026764773929,1666379027080684929,315
536,1666379027604623929,1666379027940735929,336
537,1666379076112671929,1666379076788650929,675
538,1666379076796643929,1666379077356627929,559
539,1666379077476586929,1666379077764629929,288
